label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
4,0.0,0.0,0.0,0.2273690738187912,-0.1233159539576743,-0.1019524550920262,0.4225265385553783,-0.4720544596889506,-0.1340449028564897,0.4688258751250184,-0.8793797224001251,-0.1578254936679748,0.4599392229282814,-1.201720216503188,-0.1605936281033955,0.2909704678917597,-0.9506674228175728,-0.040538829822671,0.4111127384655757,-1.1590127437712852,-0.1352591239587884,0.380271541873133,-0.8068119353418804,-0.1573658021354604,0.3148341337858179,-0.7324336795484496,-0.1596061301745284,0.159970889138247,-0.9865329947586774,-0.0340876059704123,0.2863037264513425,-1.1930726455379297,-0.1517184606972202,0.259842204460576,-0.7476558432452266,-0.1641672856372006,0.1834980912449117,-0.6822542832292194,-0.1436432504118223,0.0214444856173331,-0.974606313207722,-0.0459717664515499,0.1464728200835837,-1.13473061515507,-0.1990947565980906,0.1359794968483871,-0.6847114285893374,-0.1622413868180737,0.0615848694948313,-0.6021801358537298,-0.0972531293072658,-0.1421130453955076,-0.9260567339257488,-0.0604871833054802,-0.0031985229923236,-1.0399344834714457,-0.1663651852257295,0.0246252257081419,-0.7189008914955906,-0.1290522385846862,-0.0299022311656268,-0.6165275501569393,-0.0738202312681091
1,0.0,0.0,0.0,0.1113164322767132,-0.1430237486942219,-0.0748769656408214,0.2045027974755504,-0.508575626302493,-0.1311225777732489,0.1491582096053849,-0.8359539672824066,-0.1923464780960801,0.0391130712497343,-1.0190417019632525,-0.2501112090697478,0.0640605990528354,-1.032064797542422,-0.042805114829295,0.0885943921478984,-1.3847972643508653,-0.1134835554466117,0.1017361109650368,-1.6400839237424731,-0.1392567082191011,0.0971358439316058,-1.8505760374355744,-0.1580703175953592,-0.0787967877832593,-0.9951168414897636,-0.0594435700347556,0.023991983866681,-1.1274799294318794,-0.1719932499988902,0.0738382399944992,-0.7390453398944226,-0.1746688670514817,0.0235090040489992,-0.641024354435923,-0.1458918339367773,-0.182530687670676,-0.8945887587188726,-0.0873526222098883,-0.0779274626880947,-0.9438094942601324,-0.2262760152267481,-0.0162102994559163,-0.5960912220764719,-0.1825665707754795,-0.070845655381347,-0.5079377611838533,-0.1195991137930252,-0.290061399148012,-0.7392085191778726,-0.1200715935253136,-0.182982420391527,-0.7742588891896549,-0.2158281771009737,-0.1102901001641394,-0.5435854908183834,-0.1782425247025753,-0.1445614144716019,-0.4755244918379438,-0.127796051867924
1,0.0,0.0,0.0,0.1161475798665745,-0.1379961835549308,-0.0649864243921737,0.2055245295497403,-0.5240776071129445,-0.1130596797981387,0.1548488149954344,-0.884509516694337,-0.1680681101705562,0.0529772021644578,-1.0900820616862288,-0.2213072281914323,0.0788355389469868,-1.023697114218384,-0.0281301481199698,0.1189632369445302,-1.3656869530514175,-0.093001561595209,0.1440890178026523,-1.6222144317601888,-0.1149584218656647,0.1492255855751623,-1.829969756780404,-0.1320431813485002,-0.0685573750907764,-0.9964803446597476,-0.0482370088982869,0.0409325235710203,-1.1309594710228288,-0.1591165084709964,0.0803227359273035,-0.72357831845091,-0.1594362868789806,0.0215152562347331,-0.6163441596268663,-0.1282813267420058,-0.1727483211069141,-0.9018915011305528,-0.0789371595205184,-0.0602627321076774,-0.961326928155902,-0.2208221440530632,-0.0080379033293768,-0.5966290387983001,-0.1753131671384099,-0.0745957852644371,-0.5076086062379681,-0.1102349273925885,-0.2790911871238734,-0.7542977504281841,-0.11275501097231,-0.1684125365400613,-0.8128054047417341,-0.2128562145897452,-0.1052883009876919,-0.5634940455628875,-0.1736342288210823,-0.1508831535699306,-0.4904036972311245,-0.1220572141344796
1,0.0,0.0,0.0,0.115456642000079,-0.1787201223112277,-0.0720323570691248,0.21100447823293,-0.5486102080194777,-0.1250296138301307,0.1923805370324522,-0.88876374820522,-0.185365791408025,0.123540387594783,-1.1279128511425236,-0.2432419911254673,0.0730047089558046,-1.030287584428106,-0.0328192776835725,0.1092643086019907,-1.367787793936225,-0.1050978831035151,0.1295585349450239,-1.6107876111517785,-0.1287494218622324,0.1354668946526348,-1.80804438766846,-0.1431773074872036,-0.0693803589513164,-0.9963719315549592,-0.049288333317594,0.0482677685371601,-1.119030914471102,-0.1659782102330265,0.0863805680732515,-0.710703127634172,-0.1653733962198678,0.032888575898367,-0.6151671236384243,-0.1307049051378343,-0.1766500627314633,-0.8958564954497538,-0.0782345829933158,-0.0588792485222033,-0.949604723447808,-0.2253216558440439,-0.0115787168754569,-0.5783661506519906,-0.1779923558585209,-0.0732099303796605,-0.4910262015178774,-0.1075940729437082,-0.2867800643529901,-0.738493561109849,-0.1112543560944811,-0.1793763265427066,-0.800697959214709,-0.2130270401310668,-0.1109881297681607,-0.5563750651256947,-0.1721371321091307,-0.1463311189810469,-0.4809527003788309,-0.115750363729832
1,0.0,0.0,0.0,0.1258184919919914,-0.2455610072605746,-0.0741132582807342,0.1736664604097867,-0.636119337986492,-0.1208883095632949,0.147777585333211,-0.9746047769450814,-0.1740053419097045,0.0631358263923141,-1.2268179139789912,-0.222852883627266,0.0197106038220231,-1.0533086766812745,-0.0442736549719096,-0.0133242607147249,-1.4307486293626397,-0.1184866145795917,-0.0462892704257305,-1.6723156720351458,-0.1454339967458852,-0.0958153467941245,-1.8762365360972149,-0.1635360737952303,-0.1076491722097468,-0.9924794526546432,-0.0582768545899308,-0.015830178202861,-1.1607718678806045,-0.1737132477371779,0.0534281947966897,-0.8013080893735552,-0.1736115875714385,0.0165122080826881,-0.6959343734319738,-0.1431087614512559,-0.2069933818034493,-0.8746500839383735,-0.0853038309567096,-0.0976649075435184,-0.9728844774758006,-0.2286393658324534,-0.0265122945684222,-0.6369394853850235,-0.1840733552478922,-0.072487616311507,-0.5407440168895655,-0.1185251740453683,-0.3026234441452485,-0.7118632638672231,-0.1176350225586463,-0.1948837193836134,-0.7926592260769328,-0.2199683868164275,-0.1195406129303617,-0.5803099096000355,-0.186579185666267,-0.1521879921516667,-0.5026122377810897,-0.1380093094179092
1,0.0,0.0,0.0,0.1552735981814753,-0.2987225095791661,-0.0946368649427869,0.1919684650046828,-0.6986350812460999,-0.1502834883289824,0.1503431152693433,-1.042420782674021,-0.2070798330848181,0.0757817480011178,-1.3240875508505123,-0.2550162440537563,-0.0165626292506172,-1.0818482550210622,-0.0576049392533939,-0.0975506325761227,-1.465790613202186,-0.1408671270238598,-0.1609069761189013,-1.702700402277919,-0.1663941557590313,-0.2429835939687416,-1.8961935449381648,-0.1811131889589592,-0.1379078123801511,-0.9882523116575112,-0.0658695968418372,-0.0406494496010389,-1.2379746083422491,-0.1913144266481331,0.0580827150277471,-0.8659011073621568,-0.1835046578356178,0.0219879272706522,-0.7622468681657266,-0.1411839300285217,-0.2288886541732185,-0.8586901537032123,-0.0914546790757003,-0.0997548960488421,-1.0056524758799696,-0.250033554901481,-0.0142812005911415,-0.6518721265939006,-0.2010992384156741,-0.0754810698596194,-0.5712754838086747,-0.1260631189881022,-0.3131295160334054,-0.6876078035370431,-0.1233592375398213,-0.1885102938558597,-0.8105101269179477,-0.2347885079103839,-0.1054079644132335,-0.5830695173872374,-0.199031011845469,-0.156241409275509,-0.4972441615474092,-0.1458853387707281
1,0.0,0.0,0.0,0.1551911631612976,-0.256205891212285,-0.0846727738049605,0.2193538499002608,-0.6580721662861462,-0.1373886868280667,0.204465233853723,-1.016408151517615,-0.1938810727891466,0.1315815426594362,-1.2828605047841308,-0.2440523099974003,0.0437178495171486,-1.0643486958210395,-0.0520154123742684,-0.0062900145754059,-1.456265148725829,-0.1276019645537468,-0.0444474795504686,-1.7061581268452568,-0.1472767610631491,-0.1072245978153154,-1.913592465738992,-0.1587139460248235,-0.0815522372278139,-0.9945775376533436,-0.0645349068222,0.0237282764559249,-1.235370228601126,-0.1808147363739724,0.1002938410879667,-0.8420542599434095,-0.1687621797768491,0.0489957496212273,-0.7430048491947259,-0.12493211451367,-0.1776679315543638,-0.8829895232535999,-0.0922605163200685,-0.0505553468279702,-1.0283416098029514,-0.2432499771711738,0.0186966394986129,-0.6593047310300229,-0.1901945806163376,-0.0516342833365858,-0.5771866922528326,-0.1142717747670367,-0.2736408223993565,-0.7282502935594457,-0.1253691639444704,-0.1510512152903555,-0.8511216565172623,-0.2315082679484457,-0.0751827023463514,-0.6127841029768911,-0.1903723303580498,-0.1269932001831385,-0.5215545359376701,-0.1342837129143388
1,0.0,0.0,0.0,0.1464108904082271,-0.2168121615552617,-0.0734574620777575,0.2343863134187091,-0.5876183521324474,-0.128854843495735,0.2441875094073123,-0.9369447076291292,-0.1912405269877838,0.1720242300652585,-1.185836697624954,-0.2513464980603858,0.104012542811769,-1.0332670093682883,-0.0544979452430713,0.1110402525446137,-1.4187614791019698,-0.1339120813765777,0.1153269928972711,-1.6805790287526177,-0.1611691363918332,0.0961192744973111,-1.8955636402855367,-0.1774198260157201,-0.0289467258640331,-0.997018822325195,-0.0715231080912583,0.0894541279270863,-1.169423194988929,-0.1869018612494485,0.1275370796742898,-0.7683688922182058,-0.177841668966735,0.0711365589958903,-0.6752972618838137,-0.1392168793765159,-0.132425991916433,-0.8990290145606455,-0.1011031128089467,-0.0013640829302155,-0.9917663307680704,-0.2469633248486123,0.0363589476505082,-0.6206672850802708,-0.1929401815335141,-0.0333216682416776,-0.5382632222379844,-0.1195183974916153,-0.2385902373538959,-0.7552288227998482,-0.135156817211923,-0.114420991451666,-0.8296719415803939,-0.2366744265340578,-0.0578790223645314,-0.582248799823266,-0.1926788144442054,-0.106397045943506,-0.5014868391973297,-0.1357025164339127
1,0.0,0.0,0.0,0.1563860850910085,-0.2159396781030606,-0.0791511692409178,0.2381650100715713,-0.5790592286791586,-0.1361420572153636,0.2486864541992841,-0.923515464633926,-0.1990175123793754,0.1847002780702662,-1.185313438908612,-0.2587753482188312,0.1168065507576068,-1.0321695381921916,-0.0616488363265595,0.120730419950054,-1.4349975353712563,-0.1434302536279985,0.1283360398792934,-1.700362014445544,-0.1744215944300571,0.1084796748391542,-1.921350178510432,-0.1936555549187016,-0.0143908519657709,-0.9969926026345752,-0.076148891466885,0.1052866484660935,-1.1738453462950569,-0.1981096191644468,0.1450944309476653,-0.7805637922175628,-0.1950309208405812,0.0899034575898243,-0.6771378047055422,-0.1591108147178633,-0.1188962757602902,-0.903072875127441,-0.1031732733344938,0.0120586005572123,-0.9879216255145812,-0.2514252326118452,0.0491761553120498,-0.6247555686133871,-0.2021647463402251,-0.0170366131185095,-0.5412761031401574,-0.1309814869305524,-0.2247152992636707,-0.7654092574396838,-0.1352829905424084,-0.1011991912353689,-0.8235389002083262,-0.2402472690954782,-0.0443904912795502,-0.5793184810440596,-0.2011474969694093,-0.0888175960913582,-0.5006838323852503,-0.1466010977078389
1,0.0,0.0,0.0,0.1594967076264913,-0.1920715289695672,-0.0743437302701485,0.2559046898844057,-0.5347158842216723,-0.1291754768987736,0.2808995507855529,-0.8667715186990415,-0.1906787225687806,0.2339609410178159,-1.1340177159442262,-0.2490514343363055,0.1591572975096461,-1.0084190717976618,-0.0560689398969712,0.1967019816942836,-1.3875654242673647,-0.137422874311833,0.2263825712501313,-1.6477524080512989,-0.1689495780265829,0.2279014663190126,-1.867386842072051,-0.188549704510128,0.0267008590279964,-0.9970467451234024,-0.0720059175762377,0.1571335622025282,-1.1316798224738889,-0.1890838479504561,0.1789858473000795,-0.7441563829316582,-0.1842098853678172,0.1219249819797033,-0.6538559932684326,-0.1492334441674978,-0.0807510750899008,-0.9179520590073617,-0.1006882285588856,0.0560110203192381,-0.9606049946928016,-0.2434694104535975,0.0761654594954414,-0.6053338672906456,-0.1943395972059757,0.0091286806528878,-0.5367257011291539,-0.1259015710528951,-0.188772768838624,-0.7921052696787101,-0.1347321742650006,-0.0579086946925073,-0.8033628689731102,-0.2356616853433348,-0.0154828277554195,-0.5579200435924693,-0.1986777511111872,-0.0647987001810366,-0.4943141502602635,-0.1472763804800662
1,0.0,0.0,0.0,0.1535993300551224,-0.1920934212500559,-0.0758482492140132,0.2530060741162701,-0.5067058151799637,-0.1357837377218871,0.283749408615255,-0.809241748407624,-0.2018199991394762,0.2465460842581507,-1.0653406614536434,-0.2647521202038104,0.1671139089212463,-1.0007653855483432,-0.0676362441541498,0.2243350840500621,-1.3567482993655928,-0.1498164387645781,0.2642974946597722,-1.6071199395259654,-0.1829923205136033,0.273798384990679,-1.81834873869102,-0.2037099578333387,0.031979662139332,-0.9959578080802316,-0.0839365577890498,0.1594441377452271,-1.0979920609696818,-0.1967188251160389,0.1763052845215917,-0.7207101477756621,-0.1923966678330742,0.1200640149474558,-0.63520886756044,-0.1605535605535043,-0.076444752238322,-0.9159897048133432,-0.112373319841709,0.0580183342608521,-0.9228655870564682,-0.2496055917378982,0.0766273062963101,-0.5794702468309014,-0.2021387473734975,0.0136717407895973,-0.5174007129270264,-0.1369506938583753,-0.1816400373278657,-0.7863330415943481,-0.1465741084519901,-0.0613166186425838,-0.7983685286249923,-0.2415299070933732,-0.0185749234914496,-0.562771263459051,-0.2026958113699951,-0.061708657810318,-0.4991068341971369,-0.1513991911037442
1,0.0,0.0,0.0,0.1521710862840238,-0.1896615958310198,-0.0732829553754826,0.2539243058659954,-0.5038086322218556,-0.1306574594551966,0.2859872535143071,-0.8034956400216634,-0.1943488452861088,0.2464710776513694,-1.058476171061802,-0.2553368291338531,0.1663295836584581,-0.9962291212015664,-0.0658321024167308,0.2233187911688514,-1.3579143723121168,-0.14753477692941,0.2622578820805676,-1.609943668975168,-0.1819474960610205,0.2703611246217112,-1.825302671031064,-0.2039583007167778,0.0322224686301598,-0.9960018663408152,-0.0833186339361801,0.1583300586193847,-1.1033088791412449,-0.1980398967016754,0.1764107709190436,-0.7294303752734077,-0.1976128317088053,0.1217225910334275,-0.6369463061083553,-0.168023517620998,-0.0752693691438104,-0.9188791481781018,-0.1121241857451829,0.0581166302277013,-0.9307112177231702,-0.2479825558829369,0.0769818624827221,-0.587464398460235,-0.2011607303614844,0.0162590173235954,-0.5207486444245351,-0.1365752380864739,-0.1795052662985264,-0.7911334374187039,-0.1466729258587523,-0.0584433692230912,-0.7959186820225641,-0.2401920052543425,-0.0173945219241817,-0.5586990516152188,-0.201206022582356,-0.0595627100571211,-0.4957756250949153,-0.1497517505627716
1,0.0,0.0,0.0,0.1605660936650957,-0.2205171639471709,-0.0700808191243847,0.2627301902832777,-0.5858452996084853,-0.1160277630426421,0.2826562142993375,-0.9175988706852092,-0.1690976776404376,0.2263787021825173,-1.197075956188128,-0.2212110275451256,0.1601264158432086,-1.022205344295048,-0.0462240718676039,0.1978556443915298,-1.4524918186148288,-0.1225383569262784,0.2346280740433582,-1.7087594527310423,-0.1592276703989456,0.2469061604918686,-1.9412476364660785,-0.1831711932627819,0.0382269888097473,-0.9971368384815196,-0.0652443305553792,0.1532957960449436,-1.229083335809098,-0.1963174456377717,0.1865893165672481,-0.8512934982452466,-0.2161336673000523,0.1440150965659074,-0.680910639574903,-0.1942036950295017,-0.0727924939398784,-0.9192004054786644,-0.0940190268725059,0.040397065332167,-1.0864651323231442,-0.245020976411581,0.0794651045209028,-0.7067183953626364,-0.203599843766161,0.0361907725332903,-0.5480086497741349,-0.1334838391240831,-0.193669961490554,-0.7967692847155157,-0.1266887792064767,-0.0974386009368307,-0.9615427120834226,-0.2330627076969124,-0.024329880381684,-0.6979454488227965,-0.1904723666958878,-0.0329514794894634,-0.5433587237184203,-0.1303841833430548
1,0.0,0.0,0.0,0.1538346301513246,-0.2265940417365817,-0.0799642293326165,0.2429767118203475,-0.629447628055221,-0.1145395794479009,0.2411180556495959,-0.9712003624417298,-0.1524316920891058,0.172362751399628,-1.2385354112161842,-0.18673154925226,0.1285923032616935,-1.0249318932644935,-0.0250539098632916,0.1605775360893472,-1.4194773676094072,-0.0898817351403305,0.192122281754681,-1.6811548184045575,-0.1207398054099187,0.2034071136312785,-1.908751394780404,-0.1403609296240255,0.0166089448866949,-0.9993218698201024,-0.0328624930430564,0.0742324855091055,-1.3340498946307495,-0.152554474246072,0.1320831328271031,-1.009121981275642,-0.173085013115058,0.1316087460389769,-0.7894544857812984,-0.1484122467329378,-0.0905383095086045,-0.9193582678180574,-0.053162896607248,-0.0126242830422823,-1.1732005376154573,-0.1968230831044948,0.0597727353039085,-0.8281100419125791,-0.1707014456755399,0.0559503965143546,-0.6230570286577884,-0.1074366264680736,-0.2051210204795681,-0.7965145507951178,-0.0784388241612615,-0.1071057637489902,-0.9827420411764316,-0.1844278175112478,-0.019775024355805,-0.7568445015676162,-0.1631584409772059,-0.0051825872716844,-0.5936392245453557,-0.1177575352232202
2,0.0,0.0,0.0,0.1419433494840819,-0.140611797131505,-0.14249219684725,0.1691731273358415,-0.4368011995135492,-0.2014547994315159,0.0156476686205477,-0.6312460842936265,-0.2526046769684028,-0.1282823412175052,-0.8029108049074749,-0.2931305294424701,0.1055204770743643,-1.0003723212961264,-0.081108549420396,0.1227784656637655,-1.419960995057901,-0.166262490737996,0.1255104211284295,-1.6781131839800678,-0.220139451255821,0.1220252104533438,-1.9026116304435436,-0.2547967407205311,-0.0386486640070886,-0.9963276058792764,-0.0764040740624262,-0.1241674620350041,-1.45011319632763,-0.1797716108645151,-0.1713151327288504,-1.7325101257032458,-0.2443847866651778,-0.2085885869291793,-1.971682400545187,-0.2721118040456168,-0.1398614141220164,-0.8691099485162228,-0.0902775841666091,-0.2418740311653656,-1.058729535728722,-0.2545365603474357,-0.1702588192885466,-0.7769223102361096,-0.2936884749894423,-0.107593221393444,-0.5847961943007515,-0.2707420924520718,-0.2089919260030679,-0.6633055911086895,-0.1135008366160682,-0.2700594312990036,-0.7171345756130715,-0.258134443361982,-0.2021598626749873,-0.521418536762896,-0.2837101617278216,-0.1357556439196173,-0.3895180429985452,-0.2669906287504894
2,0.0,0.0,0.0,0.1411984288127872,-0.1263305630672097,-0.139049227105348,0.1829418650250225,-0.4176020278846961,-0.1991564853317295,0.0488553840886824,-0.628174543217538,-0.2526111665041646,-0.0845438340536528,-0.8135496471915976,-0.2957179714408703,0.135809934824789,-0.9903896462885408,-0.0867091530948762,0.1726198268340124,-1.4034732070017784,-0.1750838317953362,0.1858015255547069,-1.6602944460215725,-0.2302296432328829,0.1872739812944533,-1.8829781850859764,-0.2647874128535111,-0.0067682747715437,-0.9964533077792304,-0.0838748822499745,-0.0698241981885155,-1.4547340525773784,-0.1889156941320243,-0.1017914692190824,-1.7368852506655883,-0.2539227548694436,-0.1303719752661094,-1.980850863335336,-0.2818113476914954,-0.112638526468894,-0.877404110082657,-0.0986656457269171,-0.1948139356517888,-1.0688226889232832,-0.2583096961748448,-0.1280301600362406,-0.7903039987717793,-0.2967518060389035,-0.0739025635877725,-0.6002257450402764,-0.2749932111242099,-0.189160930155138,-0.6805162907575406,-0.1230161155924078,-0.2361209403871175,-0.7309988668989782,-0.2579932583293469,-0.176447277500369,-0.5454849590301225,-0.2816886013386154,-0.1212719785767584,-0.4200923232424114,-0.2658797427828098
2,0.0,0.0,0.0,0.1459117284004492,-0.137238193262219,-0.1329680723897929,0.1850392339206539,-0.4232897151784975,-0.1920018209043047,0.0524763380102287,-0.6264871700068827,-0.245759924044283,-0.080972194279428,-0.8067864853825064,-0.2907431504658232,0.1352869341789979,-0.9912070110869348,-0.0856048340456902,0.1659172125771892,-1.393655095678925,-0.1754752642263111,0.1795878134666527,-1.6499076369273389,-0.2330240733128691,0.1849504529281351,-1.8763379572857408,-0.2686415529075694,-0.0033417433097415,-0.9963471128816708,-0.0853303193713178,-0.061968547592655,-1.4430526058421915,-0.1901103343348792,-0.0953991055637289,-1.729383177620078,-0.2550313724157923,-0.1226052966996071,-1.975545282560581,-0.2832206124088046,-0.1052981862295723,-0.8763839284876718,-0.1017750650334886,-0.1948601505299954,-1.0586133526724042,-0.26130088212854,-0.1394933307897015,-0.7867094413850545,-0.2964071186349647,-0.0885217553645368,-0.59169505269009,-0.2718833758017666,-0.1802535873126221,-0.6740634158546933,-0.1271425512375605,-0.2380276927973327,-0.7448673441613943,-0.2618059598701128,-0.1798229744195296,-0.5553257769883075,-0.2788126194106631,-0.1206549571935214,-0.4136428494414951,-0.2570569709506116
2,0.0,0.0,0.0,0.1542025254138555,-0.0932463446086932,-0.1184853758539553,0.2387452547020925,-0.3588998701462018,-0.173887929502553,0.1477311880242347,-0.5950520867872751,-0.228164088534278,0.0258867994218904,-0.786734604714343,-0.2745618923648632,0.2269083992722516,-0.945799630852148,-0.0758047392896882,0.3168685005390426,-1.3380692160377834,-0.166008007169642,0.3640414269330264,-1.5866825822346895,-0.2218428972934016,0.3954857233674879,-1.805184417612828,-0.2553319062411319,0.0874146528399659,-0.9925152532702344,-0.0852769048147885,0.0869916338693484,-1.4712854803466204,-0.1934562348559352,0.092161846779989,-1.7761219056123254,-0.2592780506485894,0.0951015727675327,-2.0320431803848984,-0.2866157795538733,-0.0311045166806428,-0.9029805589843792,-0.109694662121454,-0.0667141853983626,-1.125169482293513,-0.273375754846999,-0.0289106174870609,-0.8265922026434578,-0.3059084509484521,0.0002497176503968,-0.6056802678518756,-0.2774791667911135,-0.1288224958958782,-0.7234814991275935,-0.1415665723142431,-0.1413497421658702,-0.8008774252505463,-0.2793322201548419,-0.0953882192917758,-0.5872374935937779,-0.2924896879335795,-0.0584451879557828,-0.4197160112034298,-0.2657497931471034
2,0.0,0.0,0.0,0.1562745520027574,-0.0951647818232588,-0.1276852785496921,0.2320763216302469,-0.3635151422859824,-0.1877553840198247,0.1268260045826416,-0.5780516041840348,-0.2457391429942997,-0.0077988694225745,-0.7584633557659907,-0.2955908823343712,0.2064876386160649,-0.9663583582141072,-0.0779331302004805,0.2801828259572524,-1.3674886379244162,-0.1705596507528152,0.317815130542253,-1.6273190223804554,-0.2277902542000972,0.3409825572149793,-1.8521179270935997,-0.2616718775210504,0.0678368937611976,-0.9940436665614002,-0.0852956318576738,0.0542848796177613,-1.4710673027013943,-0.1983939593252828,0.0512169363337174,-1.7792874496355593,-0.2680037701461332,0.0457765772803352,-2.038537154881802,-0.2962199729372685,-0.0447921264514868,-0.8923527886079344,-0.1093436158487447,-0.0945932870444226,-1.0818121488798889,-0.2832005055768893,-0.0442732490201163,-0.7719181179442091,-0.3234398580997396,-0.004064411125364,-0.5541971477411366,-0.2963649281502093,-0.1360998764503231,-0.7068719178221707,-0.1409848925133195,-0.1539742383082498,-0.7820898323151387,-0.2841782612130749,-0.1025280345437315,-0.558692197092007,-0.3010028297368379,-0.0590568352703027,-0.391249548712803,-0.2758396133410093
2,0.0,0.0,0.0,0.1664582160917762,-0.150665746709348,-0.128451972166706,0.2296592274068727,-0.4839710647029732,-0.1816374667668661,0.0858338407531385,-0.7227805689356536,-0.231405168899448,-0.0327770953383184,-0.9304396703651258,-0.2710561695145955,0.1853207059188502,-1.0048816972472168,-0.0899783550961048,0.2373257788040728,-1.4807184397529565,-0.185152289682144,0.2675494262288562,-1.7800014064953116,-0.2369919165813095,0.2845807528628225,-2.030525809249206,-0.2602261246897905,0.044244833624643,-0.9950457131236876,-0.0890304638407543,0.0384573876299456,-1.4569457890616684,-0.2090073708903326,0.0315969720684096,-1.7668494832235664,-0.2730159983284351,0.0274734645483923,-2.012831504890896,-0.2913691738074939,-0.0780713094347392,-0.8973645120078395,-0.1044220021717552,-0.0682658860821391,-0.9800252852168556,-0.2799110573888916,0.0003677797776498,-0.6670875750185624,-0.3120828823335979,0.046561722070705,-0.4490622600899412,-0.2740782716254486,-0.1804172302232769,-0.7470886061326557,-0.1277796232684648,-0.1456816669804493,-0.7972678639596832,-0.26035309514276,-0.0694179316437568,-0.5595151893866945,-0.2638157021158334,-0.0185358715877693,-0.3798295076175328,-0.2261113271064601
2,0.0,0.0,0.0,0.1484925739848609,-0.148382573119822,-0.1031919976840902,0.215801453991469,-0.4583096284193225,-0.1449488918124935,0.128614310024742,-0.6750300479708037,-0.1874743000139499,0.0278560003075715,-0.8195606810770258,-0.223567283499339,0.1788151909119493,-0.9828172426925952,-0.0650276057651977,0.2564549854934557,-1.3830316139077952,-0.1464571664772758,0.2984428504052105,-1.6497324351820957,-0.1940762139100899,0.326624269938522,-1.8775847131070396,-0.2180326501316326,0.0409426657201617,-0.9962068879183524,-0.0767823846188589,0.0277790378967891,-1.468640073584863,-0.1775496820369164,0.0140874632133472,-1.7848198950695535,-0.2355215940870339,0.0028650832946966,-2.0461603703710365,-0.25507217100844,-0.0763427010479233,-0.8989585797619135,-0.1018811898499505,-0.0881194776874208,-1.0457020254084224,-0.2581826316667943,-0.0286312581402541,-0.7308698100073199,-0.2808597349110884,0.0126547783357059,-0.5068423538271646,-0.242001451901806,-0.1780815653511043,-0.7315922636053094,-0.1335609257392548,-0.1838674007810511,-0.8734983448222454,-0.2507199514530391,-0.1192363543327324,-0.6609877500431884,-0.2421158451624974,-0.0669072622649819,-0.487735814685834,-0.2003911897858812
2,0.0,0.0,0.0,0.1514707009729618,-0.1400711319467206,-0.1073651088032556,0.2213945401115776,-0.4606958794026931,-0.1478077324828707,0.1285565948635666,-0.6896382726437377,-0.1877577738067012,0.0326061230332945,-0.8414180336834588,-0.2209974723601038,0.1925392737675829,-0.9816533240000004,-0.0657612398261497,0.2711240398603052,-1.3838155909440688,-0.1452643263813477,0.3139297170770385,-1.651960280321207,-0.191068443926519,0.3425937513131,-1.8801050469186444,-0.21359161336063,0.0539714969265975,-0.9957498758605065,-0.0746274898632411,0.0493907920321343,-1.4736523551243084,-0.1736503543189248,0.0412001282826309,-1.7913769713801109,-0.2307759536518473,0.0339173880605227,-2.0544390430770094,-0.2491810907397701,-0.0653786923579407,-0.9026281330126366,-0.097321210739575,-0.073441709152049,-1.0439143419522363,-0.2551727044106227,-0.0182575184841669,-0.7269529381870181,-0.2808446616000032,0.0188701094739864,-0.5026611267771839,-0.2430611628030762,-0.1703874268481344,-0.7431889826688314,-0.1268077587240181,-0.1690802610136485,-0.8765749985632508,-0.2474169602445778,-0.1059911107973973,-0.6569112710895761,-0.2423682085694941,-0.056619861428337,-0.4811914617941109,-0.202301411750055
2,0.0,0.0,0.0,0.1516639891779219,-0.1389629144584546,-0.1034256953321188,0.2272528313718504,-0.4536865422124596,-0.1445150643047668,0.1385023512610693,-0.682442471285224,-0.1863090373389829,0.0408416301557854,-0.8397791198738604,-0.221153320634969,0.1900276068354086,-0.9784344799302238,-0.0668445689074739,0.2677165019485511,-1.3905136756553953,-0.1493245279105801,0.3087086435809377,-1.6591675365702203,-0.1957192583446619,0.3358277956718972,-1.886120497597496,-0.2177546619954945,0.0510600819424441,-0.995673374815962,-0.0776363234228904,0.0530005946174753,-1.4798680266362412,-0.1804178385299678,0.0475434730200939,-1.8030695710987363,-0.2392299939041053,0.0424811198776142,-2.068099918641015,-0.2582951731473586,-0.0705483886153702,-0.9074989108667492,-0.1013262067108786,-0.0755089279957586,-1.049362076784025,-0.2580434242129797,-0.021104456070049,-0.7310157040632256,-0.2790549992378001,0.0171562912674377,-0.5025761660586964,-0.2383413086396616,-0.1794330204333253,-0.7515386690807261,-0.1317017903392212,-0.17413697589163,-0.8742670910215462,-0.2483393000136408,-0.1107438855847509,-0.6551644513051142,-0.238836209969073,-0.0615944445437432,-0.4791150095483876,-0.1957812470774069
